AI_Investment_Bn,GenAI_Adoption_%,Cloud_Adoption_%,IoT_Devices_Mn,Cybersecurity_Spend_Bn,Automation_Index,Data_Growth_ZB,R&D_Spend_%GDP,Tech_Market_Growth_%
250.33964241041585,28.153662717917893,64.76692299384568,19364.870577442678,154.49224758897373,0.5628161390247355,160.2148480922824,3.5489355620746146,65.27074581553806
254.27921296335236,25.45989158828958,78.96188512583994,17969.379032065637,191.09942784234707,0.6428914848017248,195.5997171771157,2.460230891268844,70.9128090411412
272.9110330025456,35.91690822920287,87.02641365254078,18049.56102025998,232.76117088590144,0.6411256304103362,166.54375472702324,3.131686030098433,77.8077981584835
249.7570624104934,27.689916827479692,77.01665750643029,16004.314213436228,220.09100403386782,0.6908640626667634,157.35256562390487,2.6949924869693613,73.43401284305783
290.56200721431657,45.848998988412426,66.17996511034318,23956.563335359446,215.8665109385063,0.5514430103349548,130.41094343174743,2.6675676927547567,72.54098071021063
170.05081788507442,36.42597569713846,72.60704709416984,19883.61916603118,195.1848445858499,0.7633570723409545,196.62452587884934,2.1491520858280495,69.39864325090664
201.2344105920073,31.77001366049162,71.36684719503475,19950.834524671438,180.16009751779364,0.6171638664984357,146.49364675078155,3.4555719697812326,64.5497916447306
256.0697291521701,31.52469199171005,69.06849789314168,17790.326263855994,204.22989756458776,0.7504549527668445,186.21473151698518,3.225110789153977,69.49362557079621
286.9913577186667,36.43857977654779,72.61688052355517,15459.527758944338,199.9457313055472,0.806217921847272,180.61613435000547,3.1285513500185584,72.41078631663099
284.53384531257103,41.85385021604038,73.20724846651905,15138.912908429449,208.82501917215419,0.890617412779483,152.06876974604558,2.9072880912850367,71.99626034992549
287.7797757869641,7.139037503701974,78.7569647832953,17970.518940866416,231.74705982910362,0.5662198169772517,205.28765570090363,1.9625111819802108,66.0960045104364
222.411266368187,26.863260865744977,78.17943794308349,20640.614440796904,193.1961191773227,0.7692671564701021,140.25546226553175,2.9898297048149134,69.15177363688355
204.3510169261062,36.66351262450354,79.5701653685376,21495.53637887939,187.59310453675369,0.6735193866361591,205.01585802533046,2.6915188198237243,76.31833754601678
259.5726150348619,29.22264104332754,64.30070230993344,16311.262830561753,163.68907918714575,0.738366519258127,180.62097897103473,2.9382526155352156,66.02382102554968
221.2442174520624,43.22255999559203,65.771338725329,12546.032975123653,153.05340377702692,0.6700540164825496,176.84939393368197,3.144841850066394,69.39515849555715
299.02517740286726,16.096551288981342,81.88880409711511,20789.734498642494,166.12982896314438,0.6315178657465805,165.9610046927698,3.0649610539298466,64.67929090831076
213.3084991417254,36.07423700415934,72.2809728524733,17106.191283284414,228.2586106382621,0.7044143720047789,161.23907163443383,2.8896037598644306,69.66151284664997
204.12779155791893,27.943192817889383,75.61374528199221,20442.14143588077,233.5485959762683,0.7306241585344188,147.79610894967607,2.840846779031397,71.14367710747584
302.58658937745713,33.97140099327675,75.43138677337399,20620.885728794896,162.8284402485035,0.8321273387662358,180.15135807252545,2.630187058478366,68.25309263994258
267.1491357105738,30.40876075820978,69.89222804391632,20373.35963604733,185.37694974246438,0.5829552863153437,172.34901356460003,2.3899998333793193,66.95652911779355
253.46278517802804,55.05057262088909,73.4390303675517,18612.72006063452,211.16593528546858,0.6915283634659116,188.977121986888,2.656508301628263,79.72310642213404
300.98751107223086,40.110312230530205,70.11721386772803,25214.19806908646,210.8489909948762,0.6062385980274756,185.3413203864365,2.021960475530213,75.16728033249392
201.5229125203031,36.746756183022306,62.49994354370971,14678.283748213416,227.3832149599641,0.656620299296731,196.94439622440524,2.302879566121529,68.61861343892407
236.26373602183403,45.82006676088809,70.32236257652728,14830.855875979127,222.51084298825242,0.7409748497226559,183.68728774431747,2.6554567712174784,75.1534266369853
291.0678814190585,54.928806868256885,79.0892493771666,13164.443401797289,189.89675206390356,0.6729688996925465,196.38550999275876,1.8545221616479306,78.66681991022581
295.9325966207908,41.389875304011866,71.31002232439307,18159.258225766567,163.3628048739082,0.7246598568950268,190.20174811564857,2.03209236926943,72.85719885220601
263.9732458801587,36.889324913635036,77.60353921051816,19111.80460773918,231.21232974520936,0.8216644598704804,196.35240032548373,2.232199888178354,79.34802672191954
208.22328287785896,52.82084273217629,73.94492208222341,14383.609220847471,243.94267365981992,0.6483570714627553,157.53693060527235,2.629432921572492,74.37832267908568
297.36290664379567,37.2339421351512,80.92565371791284,21603.44453266248,208.00556154696665,0.5829467027365502,186.08462228149267,2.9079266274040076,80.18520971195431
215.02181499829572,37.890332332278355,82.13024357663882,23280.396707096217,208.47667642143762,0.6195956832313052,147.42589364789984,2.6478463715882246,73.33894040589503
222.33623302468445,34.35827455195652,75.2882596720256,20351.504520307146,155.5546834506112,0.6789363785758104,181.74728546171406,2.255725277971645,71.13437307466849
252.45143903231988,52.8279463300585,78.8616343707256,19897.71441681334,222.39566556547004,0.41727340124083645,176.9240576907147,2.9112607766746925,80.201409370274
198.0305508773482,33.62986980981839,71.53421612302468,10484.45358874993,226.08095997431133,0.7296569430328411,166.40230107147005,3.4299037707962206,69.10642226396065
133.04628289137503,41.21332903230257,63.214170952615326,18189.84210828936,276.726697429684,0.94580491137085,171.66399091152527,2.230396933657865,70.25325061905384
299.64759502804054,56.59083254883545,60.85435262367238,18636.392713430923,207.68340219472117,0.5439488963035948,159.89601857225404,2.2478326737246674,75.04351133040232
248.62473086447548,51.24966939362606,73.96335013714265,22170.29175345438,171.14194192660943,0.5855566793085736,197.90943250796184,2.7371212259699087,81.68414258823266
236.25260417350313,42.05732768414101,64.77023914970601,17038.51562459641,158.16890137383007,0.6805049316777868,181.60128314586814,3.526843909573844,73.38221197099506
221.89543213796165,44.062189844780114,85.13411435508209,22088.979033084386,193.29633044037203,0.7809345449596539,210.39469542499938,2.636279871822301,81.9316103950119
334.68309460656826,41.940281384578235,67.80262474413479,21473.92460749041,167.80327824665042,0.6543325737478285,185.0284708828776,2.962505460718785,79.70716045635952
205.65260149239168,22.802148608237907,75.39385396638383,21099.62185581465,174.27940064129507,0.6881875376742141,181.62136066390354,2.237630355725125,67.22863711630289
313.90640907543275,35.995273709668105,72.38538533333217,19637.94698560476,163.3956415600743,0.6737757859984083,160.36371306282672,3.0236378498430487,73.3548826268422
241.30609667406338,50.459071920074294,63.87224275261339,12318.283972963956,191.81337360187803,0.662514026801747,171.0015684008506,3.106308377089752,73.57525798651196
293.79665068628515,40.377171999114225,69.0875149921115,19902.327055362315,195.57359252679157,0.7348347474318888,150.0823569422482,2.460959718472825,69.44238352223869
295.0414088762261,58.267669186871785,74.12729135877483,23475.843476010083,272.6057389134614,0.7167417520049514,179.96284845997926,2.140635280226368,81.65712078795251
244.1312080341128,38.354744369823045,74.3950936359083,21254.528342636582,208.82784254005134,0.8516922541717478,188.63203765451212,3.3063549444031906,80.09900742441206
259.86707588358513,46.695183034808295,71.33934902124264,22326.23695643842,234.39005049567803,0.8137327045368735,183.5966885074093,2.519303180586792,77.94838305089282
199.0297571097938,31.638120295587697,76.42245752932817,15373.61524253913,198.90012371116947,0.6027026658235694,171.95797668895258,2.689606921333208,67.55180282175817
261.74264191855565,32.88240743086473,66.11917046443683,16350.859218959962,185.45120874457606,0.6930690668204533,147.30692539869457,2.6421583690319532,66.4139144698827
316.2533523023582,33.079270565014745,71.43959632727154,17775.87525592046,197.4220446176402,0.7474050976028016,172.75831877516768,2.665237438000148,73.00110858066665
251.19984624869693,47.95586186916677,85.7778524970505,21804.256684957778,192.0640500633201,0.6826171766530639,183.93794539056393,2.6286377944830477,78.46345953714975
256.3749689791382,31.011442146568374,66.66701114687417,20177.73132365329,240.4785350348946,0.5780897171889636,196.611079640243,2.717746634068748,71.41718091486953
295.1638568450682,30.704459546081395,82.63414331042931,21039.37044524306,212.55723571109053,0.6455750602369473,183.19697649907513,2.4548889735816157,78.46320262034031
237.50306981224603,37.48167657158203,68.17339492151731,19254.791749282762,235.1491051695227,0.69384202896945,166.78047540154435,2.597534389361422,70.33376223783621
265.8661583963366,34.13518913547199,66.62722634219338,19224.20350218311,240.19734626151114,0.6047242906069639,163.44132547867105,2.8915066443681416,72.74865285959834
322.3785886935875,37.9209135510181,74.75079498509079,14384.0455411015,185.21348469464087,0.734752791167454,191.80168883665908,2.678903990129865,75.15324905099757
258.3511611071032,30.17913641448527,79.65086994746811,15548.97199692908,240.77457279087344,0.5577248392183157,190.20807475977608,2.8666533367007583,70.95452978940557
248.04184622436748,35.55761148736833,68.80481729776938,20384.17448118709,126.44868706200438,0.5947449860475036,172.65876164087405,2.844266992031578,70.16567974175398
228.0323201222786,23.13828352452797,59.86362620492631,13406.225869656168,128.96975369194882,0.673917419222641,190.93895733766647,3.027323099837462,60.77901517339262
393.4229089827288,37.65076854731591,83.02950035228548,18709.906304859607,191.05588431595712,0.7068603517101488,162.48787388162742,2.8238050863372908,77.46455267551133
287.1759154818865,34.80708872226615,68.77095672594977,18178.12603860436,159.24553582286217,0.7489716739878431,174.41235871781282,2.2240115537072733,69.28343931626797
372.4446136950673,52.3509783700123,65.34103066224924,22906.60390704784,200.2400528632289,0.6121898884464936,165.67783700365163,2.480990366392827,80.68321493001388
268.0367355669404,41.741520166756544,75.7689706992495,20228.74485347589,148.40299946755815,0.6712357683308513,164.17787112867106,2.9431216756863936,78.6620936222348
274.6632346135963,41.46904443139925,69.97198188078569,21851.02130222325,173.3782002167879,0.6414731843860934,191.5738769636653,3.2926926620766555,76.63199868168923
271.93999377795075,37.470202806092594,75.58640410218615,19881.78867499976,194.2013090656563,0.6432970406678692,177.45536042257422,2.8528826067383277,77.0790081851558
296.69457682542475,30.675729441846414,67.69251740796854,21948.176235901596,207.90122888508586,0.7342145548232899,203.30316011737028,2.8017614219833376,77.29226885895453
201.6694580715734,44.08484240869867,69.25162733826932,20964.75271086913,237.13195718772886,0.7475562502506597,184.91727711204908,2.3000861490560314,77.32433894940297
214.86206206829536,30.941759497250228,66.54159361442635,16301.332351608205,182.15933340535895,0.7913239662681617,187.81780207696104,2.3759288484580026,68.17099196352302
300.70886541342895,39.6327131095808,67.17143821905616,18866.739162877195,217.9109276432258,0.7019355916576068,161.8886961813989,2.810604399290102,73.52377126451509
149.58589112187826,13.260477617247261,72.64650392278358,17121.3275473604,192.55352173301821,0.577843496183405,192.57230715798835,2.043598050206636,59.70790396286275
215.90239611385425,40.257011187966334,86.5510973950959,20824.29849261199,224.28288171097714,0.7718230363381468,189.50934497318167,3.4709320564175594,81.2815486575198
309.53174581981364,35.96222519164909,75.11236253424866,20288.382851936145,176.3798048327563,0.4550496514945515,205.32913909301917,3.3123101919995905,77.45647271035558
198.64643377140027,23.51661568881125,71.42819692911777,17316.616666971622,212.50337618654953,0.6781836537357462,198.0679263725593,2.9102681244478545,69.48490527222029
271.99664378736685,34.869184049101975,72.894344129411,20390.200128874516,170.78048271858503,0.7880221761449693,181.16483808546846,2.8988360099696004,73.35892838552623
199.51675471792478,41.12653737229066,63.369086301739586,16184.851806125609,201.0561347069225,0.6429591619673718,189.4255280269465,3.438076511012219,74.44729756135173
179.88071450974215,22.771167906416874,85.4791494759947,19190.845918947307,178.00627498622163,0.5255685914368258,188.81572366740386,3.21052814166917,67.72337943789566
257.7995616338597,48.10438308691478,82.366754584746,19245.012537367562,211.41648179282885,0.7525232341847478,202.03535753838327,2.758152208146557,78.24790335234631
279.4353121377409,39.944087736515144,80.94317795167171,18874.592742356635,212.07081116788953,0.7133161545667507,200.33636056799395,2.8027224597800635,80.42571471453313
227.55865992199304,39.639509590707384,77.68051696139885,14444.894305623788,196.91530144233622,0.7962929069110393,150.01891352276732,3.067311529706705,73.63402237172447
193.99532938174798,46.79963015317215,82.94446603533015,22410.4819606307,222.9843925776085,0.7247212169704058,201.93788385020477,2.9803675292338156,82.29479305589273
290.7022991111258,40.2019758859531,77.13668651531442,14181.690100353853,228.80558478512663,0.6689812213941788,163.52898879667612,2.7639902960710794,72.9686267255052
301.4968386498404,28.333636532095863,77.47149074814823,19233.747840921555,177.00083042578274,0.7112820535708091,170.30537930293696,3.4019826388144265,72.80059053339023
296.9140987721812,24.558545693310798,70.36962568110933,19102.927835913342,206.702975730095,0.8467993900409039,144.01566362033444,2.1915650287607047,69.00815223143252
244.38152371756658,36.216700571958825,77.15772002913197,14217.27835156573,242.58579856726143,0.6768419229606101,212.07359982445158,2.7641921552813367,75.42580522829219
285.2666887093932,31.950878702812215,85.3872805126112,22047.148299923167,172.83919796746605,0.7583790937357313,188.5167276118617,3.046511971393646,80.23765768331744
292.3893994009844,32.79150032460065,85.55099041784541,17302.771318097337,199.85182294960197,0.721569176508729,166.72045743276976,2.0650786412204614,73.80084679303549
270.4816338658514,44.832542265522854,67.57269700476101,20495.719690827304,213.8748615877965,0.601971515329613,192.57755109793197,2.545587246295793,77.8769370307714
218.53041833814976,45.105050232304116,64.54971378355518,20024.378410311736,156.09397707895235,0.690871119763049,187.84729630462812,2.614890716128,74.79158055171153
271.83611552982643,51.357716374863315,75.06377183627092,17544.635136923116,256.61295032401756,0.8680248988649215,184.45124698502354,2.4479619736706053,84.4388136966973
250.3219985887207,37.1801049442278,70.19806911331125,15895.86590860284,176.86080536930825,0.7985348752951352,165.80877795924042,3.4465651005074234,74.452218581328
302.5189901086376,26.898233760274625,74.12771719501278,14964.813007249462,185.27430552671402,0.7491782857219694,188.02729573175168,2.6414791658640677,72.61826760020094
204.603301993019,34.58520421427478,71.85445599138544,17905.690429092367,195.27775662338303,0.7020122019562461,165.76998368458393,2.8782247917607915,72.85398240971224
210.65576201915763,34.04952399768119,70.0593373709373,23587.697374701114,172.51291328338198,0.5826277091850466,187.03489638784166,3.3277935679185764,71.90086207843811
343.8582014215176,45.43886297719524,84.32132271058775,20132.48263809695,213.35794229070459,0.804711361164187,169.33442453412798,2.5717531137233847,82.38183360086333
287.95361294431774,32.46795763502109,71.58906040971439,22247.23126600149,237.8621433269138,0.885994889655939,169.95919033564164,2.740564442198275,73.2613441382288
293.5911247161688,42.23155923993717,74.45912308874372,19217.964665999232,217.37896444923803,0.8197631179266345,204.663220906746,2.1939731942427674,76.91429465871485
205.32642855928069,41.52730386289826,63.31977154451452,17420.400097578953,212.8068968486266,0.7682747970574506,160.73735730873298,2.1314521626279,68.37898128231187
318.70496653960026,45.8887727531467,91.11115094400617,19173.1711595169,222.41207111147662,0.6583594165040461,180.0579510425873,1.9905730781966884,82.39178547715744
286.6543621694124,27.707871184318826,62.86642929620423,18787.650861609774,185.6183521339458,0.6375707396231008,200.01746145516427,2.8893913813487164,67.70501066379389
297.3213497347089,27.095422914915183,72.86243828868312,14036.815382392448,182.1810550141791,0.6438817821737304,191.06129240503165,2.8013379484601284,68.18739212103023
276.13593044956497,45.411510052053416,80.28883792836208,19717.57816776328,245.29886258892378,0.6210338299040903,197.97970095529442,2.6592583886542784,79.35738089724305
356.6609967404249,35.78245025620765,68.11823802656005,15945.541629097112,221.22130398946544,0.7572689206596481,167.98658458570313,2.542272699823012,78.03865868022484
351.87956093605885,33.3469482525396,73.18884682044957,15293.262618259461,159.5036347858712,0.7878870092837194,171.5270997272862,2.1351034669067843,70.8361383828275
328.6586270417774,48.59352232033021,84.7120220794943,19151.89693386767,247.71789807273876,0.6463669484926805,177.13395963257568,2.4228589392608293,81.96781735995535
343.75050377620516,35.41366593494789,73.22463921421001,20166.03448238686,240.30501027926522,0.6605096882258067,191.69802305128582,2.126044449341339,71.83715544768425
230.8187507999946,35.98284970541448,79.0882622079719,19091.380467068553,219.4140325055049,0.706322490602863,185.71690471337826,3.063839656119091,73.4688754803705
245.92694315180734,43.563960440833455,64.93305849520996,19203.642254970408,236.12435923251937,0.5768562531095369,215.85183631169457,2.411156375127826,74.3706583797968
285.36237664462425,47.090912321915,77.537098338505,19120.60471483125,242.3144475875221,0.7019723162912654,175.48231834648905,3.1126789376540027,78.94674207965245
367.50723392654913,48.98783630192945,90.84102284113426,18033.527856205048,198.39806190586953,0.739951357608405,191.57021401838236,2.8880468742404215,86.79134094214011
187.1664211798335,48.24311908619034,83.40890956287191,17945.687709651847,227.79732892668028,0.7534457909149849,184.2102939649287,2.967921225053075,79.20881951194023
222.65269022648386,36.69096072819381,83.36219204966547,19427.864712296316,274.7893267789694,0.7387648906612441,178.17722472428207,2.6722638958945764,75.05936974513953
269.2894454848044,39.860394278898006,81.96686040992641,20559.74378270747,182.6106169161845,0.6283204144949021,198.0370321396364,2.9042322524432276,74.82114535057579
206.86303972389032,39.30242080145475,74.22378192494659,18120.92897273867,194.89796249020102,0.6434729461605224,192.1888503731811,2.4091446621468537,70.96827022838941
304.32049363345186,28.331312384250936,64.79954174251957,13758.20680299346,168.39307846074183,0.4982702534588298,185.1136191779508,2.3408456642854825,61.32642650696341
325.003186787143,38.50917111598853,66.53656768218954,19138.037403288745,193.4645276857528,0.6702309179128079,193.62257708455957,2.6834010167802584,75.30854026032392
273.9491285748513,32.92531389305489,73.34343378425704,18338.42129106191,238.34932153274468,0.6746548966623834,189.5526644253169,2.7882215445360083,72.30722196604819
326.5849608351417,28.74923558297819,78.05185290666246,19086.051017491467,172.77487503983014,0.6614654829881608,150.7834159315794,2.7116717490764652,70.71643090363982
312.28589938734297,41.08320345143678,70.31151633812239,18128.780178495803,227.70835862502446,0.8188865730254608,175.0386273243264,2.42227551362941,76.74958296091425
314.9773740942263,35.48024019437873,81.29845344598083,17422.959876112745,242.20619568328772,0.7550113466492451,188.70589391283866,2.7028637453742133,81.11886583078049
227.16187107713452,29.24112511876487,74.50983429122279,22705.14715570101,145.5065166895338,0.6681846198666704,167.58630363565644,3.1040243481045655,67.8324283380681
293.65911699350863,38.24189606539782,75.27601207156091,16574.036914226253,180.9755439537321,0.7051987292605727,172.00677898987243,2.5068756160235868,73.65045734707273
301.63220470468,17.049046544169876,77.94059583750946,24359.03924642437,242.52376856119074,0.7728731840433838,173.24200316197124,2.440738480342602,72.054665244204
245.83191380725856,47.62734336551972,66.0411500847761,16902.550730230752,214.19113654048786,0.8024312531670695,168.78363884938042,3.146460532809259,74.45433420099023
299.43594904086484,30.296851674030826,67.69403345067659,18061.0633639992,173.6408047235421,0.6516542991771084,188.00527897349505,2.9402338996606345,67.7736652959274
148.21964977610222,41.88364405402138,71.08849151154911,20911.301688951477,187.57397703347107,0.6613552751850309,176.0294880968125,2.1112169281292443,70.09878257075671
261.6064066445101,49.583503990746514,73.30365298452969,23102.76117873595,209.43532442419445,0.6531846606201773,175.4943204510917,2.5368567068322765,79.69265025091775
296.4692388206048,37.899559454084574,72.69814410004874,21198.18174499874,227.92666205108725,0.6452613263505393,166.4476091339453,2.982812048451224,73.16007262599696
204.34743591089534,30.1391004393895,74.80583563782929,23138.725954512825,256.6726193537258,0.578745806266238,142.59336948016858,3.2242388485374844,69.2668101648773
258.3033183402768,49.09468380546782,76.5192568628519,21056.223675655707,195.743126607213,0.6794332044517729,165.54000964169535,2.313802296970361,74.81378317363807
309.4797307818486,38.90251216683998,72.7261444962876,17245.03578108196,220.59082241737673,0.8055713866285223,191.29098909084396,2.4391651928380242,72.87228035271544
251.70040536695296,45.90214861864041,88.97676757837355,22087.499025652105,194.50401428473117,0.8063661736905928,208.89231348057942,2.4912481594056306,83.7141208035878
236.4752836803591,40.91115989021688,67.29700040658436,13349.350385347301,207.55188913629485,0.7354658475957879,202.51094904529998,2.27985749953395,75.75529773915025
219.02070016968054,50.574489442903584,75.03449910615629,21014.928720558255,224.37327889034188,0.8249199598321102,188.610249514688,3.2216507991873162,79.71019992025487
249.00316826018152,41.67592910239664,86.65093442401061,20869.237677885932,178.0538491393133,0.7470385379722293,198.30404446266306,2.422586864848417,70.33921954183168
258.6238378931037,42.83063338114984,68.31794729144512,21719.548914622497,219.5462431913466,0.7472501712296448,226.999888034843,2.3343723144212793,77.44492935233244
271.0175959467384,42.15678299503931,65.50521316666217,17182.894756693593,160.42962539776772,0.788612206874308,188.20334461712991,3.1210284814399527,73.66071921991274
367.1962885005602,43.33364286876687,81.91844099757752,17102.071050251037,215.43800176020318,0.7458684818261121,168.14493476131864,2.658299298898922,84.32427953982733
257.8461374716498,43.637464353265784,82.26696333954821,15451.755134020428,262.5942090557624,0.5161281037291056,186.47216278947647,2.410323785680641,75.36227047213421
229.71682906342227,35.90525661908759,66.52306454010639,18765.236845955882,202.47800515815973,0.7864613263087451,220.0902205337151,2.789017740958471,75.10443668490528
325.0810318834232,33.83443049949678,76.17783765759955,17554.389565740283,162.8143931250475,0.7394967406997176,167.24065484891963,2.7962693128162783,71.66643504176633
227.53029854649606,39.65325688292737,82.37947612486528,16468.932384845473,168.02795544653253,0.6374146804213529,186.5086956714395,2.038754414777085,70.23868041574507
222.55214325660378,38.14286142457028,71.81858057148546,14155.38556676043,220.92919284010506,0.7465461995452299,170.76084261695982,2.512030572934193,69.4659276627013
194.7063331832871,11.215298626055954,79.03365718147226,18514.47826768587,141.3400416330854,0.6873598021077588,185.1195827081167,2.8123641188139823,63.14870537371252
221.30937693409808,53.28248138769375,81.40565357623314,18114.266094956776,185.59811324781285,0.7866690034851926,207.41393928254496,2.6855618739203995,79.9243007182964
155.86031823637427,33.209846865289336,81.01446254305114,19992.464984275317,204.3691153823235,0.8130836232679189,194.8407465257952,2.7118634607228445,75.66313998635047
243.91629310896946,34.501946375038116,73.72469339272573,16049.510334439035,267.32174756901253,0.7080542206278914,190.88258153038336,2.877376632914435,77.05272014232995
194.12513771668793,28.029701853016007,58.25647895430633,15019.424494830539,263.1793037848207,0.7740682046358714,209.15114845267703,2.753179515010253,64.8090210788575
212.4884363378998,25.875486685268008,59.80385970274436,18600.390140820975,201.36149957796837,0.7175756151269553,172.01987731032506,2.451689188494475,66.4073021274009
243.821141775829,39.735986883332174,76.52041786844782,22381.502671378264,173.73838349914996,0.6993829802579167,186.84301179285137,2.904256312824195,72.45044409229706
280.77583887129015,17.46684382777554,77.66434082958207,24686.2701795146,235.07590156963622,0.7685389516829325,188.41391469450699,3.1638094325058734,75.04229120975374
205.64798736071813,53.547033330267126,83.58932968202694,17817.771535928474,191.9720838595681,0.7121628283899178,169.46025770432573,2.9618065539511322,79.17778161063528
163.46918505182276,38.85846115364995,73.35801490682998,17579.067449816906,207.74272750551268,0.724839590948272,168.19055862945496,3.0478702672553206,70.17409582068257
267.3214015868417,48.047347370288676,68.705357272954,13694.359978790333,218.17237848202808,0.8221847176408358,181.48806433426665,2.388614617591181,76.98608844137804
304.44678353850793,43.28885283268651,82.88834239974406,20134.820983440863,235.79614814707145,0.8857581045187207,191.15265175986218,2.6117773907017976,84.60948283251267
287.6548170513013,54.930629878511084,79.25918162261121,17093.0781848202,204.6871440026903,0.7412846535442646,190.26772082917458,2.6631555769169166,77.26559729584648
295.2477036090558,41.53471546634878,72.9497313124377,17259.451922452216,220.9607202727616,0.6912012372035639,181.3445398104199,2.543678244583648,72.723843058283
310.71209565994656,39.03404980444307,62.144571081666605,18296.27382984791,183.29160746334435,0.824580203946214,189.01047321747598,3.324500973556713,72.00596779015058
252.83777750512937,56.25019952205693,76.73689760232975,21818.01624865584,174.61441517304056,0.7720368596847956,166.02412750132987,2.4552958967387943,76.61049771542704
265.46695243970765,38.850107878574036,84.44496388284055,19631.002657316916,193.08403652522594,0.7566929697610857,183.91397048923872,2.503370359943466,74.26772366483685
238.87220647899326,22.317605214974883,86.4656302887869,20771.37928467431,178.7834591877352,0.6736705232031952,207.12520927402971,2.5613760702838424,70.94563085811065
222.9470983988466,44.63266020645634,73.66841667840743,23707.834624672047,223.92551278591668,0.7091722348117658,167.93645470571738,3.0712703842136833,79.02250646065815
247.45789507568495,27.06835462394902,80.37125906857935,16932.52267857133,266.21748851974746,0.6547788884646943,161.9603736192393,2.692085386389724,73.68608102452971
247.39908181007698,25.792806130050284,72.90248672503321,21018.50222900704,196.49517966225133,0.778729296261558,179.8346451983157,2.4028719821919866,67.1847781457942
287.06297685237377,39.578221264058705,80.17763050616227,17857.751592599066,198.57804994388238,0.7409145563091972,203.72431529788952,2.649591510421072,78.9139327693409
185.6556138707241,43.60980952690802,79.79538675020196,16103.427423377918,249.0584325437268,0.6018816878929932,208.28409624213123,2.6537392946091827,80.41849665699517
198.5923707509169,28.75639939953892,61.561475321931326,19263.628954715812,267.53915529028325,0.6116738097686986,149.81751374488255,2.1696060348060957,67.362121968282
304.95576419666577,31.12168487571976,73.62971716809673,22428.582417927217,167.2557637592807,0.8233846678819159,163.98384535521643,2.740029234485347,74.24098087433637
262.4611004534701,46.2480085387415,64.1954124590564,20846.966732386896,164.76826744808034,0.7191422113448044,150.60234404997883,2.7872960439654904,73.84233722955938
263.527412957824,41.68707361798401,77.93216368323483,16677.035540864785,219.40331894435786,0.8839076271501294,195.84870186974615,2.1581980441172557,76.67875364586783
190.88275320165565,27.20755174705375,74.16325901474494,15876.915878964448,201.82723731781343,0.7097394609832497,209.29090227978963,2.7515255097837574,69.71973627847487
261.1915804486815,35.35209114839692,76.40939872445956,19539.311033136324,233.43899046576723,0.8648883038038857,172.82651032717732,3.0538525647872063,78.50893462581546
241.75252002460752,43.82823263021934,78.92885484275516,18641.05286552122,220.66230143947587,0.6412453735728405,186.4586147222071,2.438369418933414,72.56330502267521
264.6730778508303,23.31680138129809,77.0686807878963,15463.187749926596,199.86906448540287,0.6947581970125706,196.93209699234055,2.8083404055479644,67.645812397141
249.5656171150379,29.3004306874196,77.56103879921838,21137.125892442862,209.22017545462958,0.7180471725053648,180.63862298510364,3.2477460316491977,73.11531653889097
203.79354748307208,40.13305995316513,83.36315321552698,17248.327176242634,218.68416176104782,0.6235326224129591,202.89670510504368,3.2881942738863157,77.09157593541737
251.0503607992322,30.752212825549112,73.25784318883908,17561.319633654355,172.82662691198672,0.7319533812875187,201.3793514394614,2.935355023506664,69.25903820242458
321.1465425356943,53.126035219078645,77.88179194887445,22330.895627797363,202.98128127766594,0.7577576810517371,156.10450345405653,3.227665252081758,86.53036387956294
223.78161791386867,23.35947930779996,65.96217307657918,19135.50291312884,182.20209477004275,0.7966579510830436,201.06333529451257,3.039485016431788,70.80293787057388
220.90600289178525,32.817615353806744,71.66388796849193,21601.99705080818,194.2970169106407,0.7317109382259338,172.6873724852701,2.1621248742972874,75.33144284712913
312.8162018497561,38.06534090302084,85.86603596902796,20069.80419961897,221.26773420129905,0.7124361841704948,192.19212311672425,2.7128761678495805,78.92066822545752
180.1862838095246,44.5658017138328,66.9985647782526,22867.721973666954,176.66134969714253,0.8561221468152548,166.11266919975745,2.7769852933603576,72.04802022121184
261.8110450457241,39.37644884265399,79.47973085168631,14566.84732234472,198.10166370833556,0.6662583747883322,174.56867080592767,2.914826577223285,72.75384101901194
227.33653620726446,27.277058196496967,82.65925750102295,21889.68084323515,175.14454413795934,0.777469239969294,222.17814512531672,2.2281514481346263,74.68272663325055
303.3374054036411,26.621875293429294,75.41274630042595,21411.389862616103,187.70980239892896,0.7647478096031456,168.422625639182,2.7829206273948244,75.76355053226672
236.16644953534353,16.502211493884392,76.40919195906808,19142.638663958678,237.73045991689247,0.6682788793809912,168.77159239393671,2.1712584345365644,62.997479259878006
216.040542158763,46.41869069358552,65.03119025491631,18527.189907835895,195.49151001591773,0.6899071500100268,177.03173929740524,2.9355819651227844,72.31180553110924
221.67350762332146,42.90038269878916,81.0800358605562,18999.889077007898,193.40237753133286,0.6748912282083723,125.13213688119045,2.2455221285133953,67.41788534968163
326.92497854067074,39.9921748459581,69.86456082282508,13589.25497653902,142.71985990125626,0.6037632600473681,190.78814273165497,2.175414422075109,70.36992561050849
276.176700126202,40.54269206134683,77.57003848619323,23479.420715681346,173.93464867858688,0.5975134330385753,168.8036752788165,2.3913843081118653,72.48875352095253
333.65481365889366,49.26008613994157,77.18427457375795,18324.33593587226,177.1934026473752,0.6148192006989461,147.30638003716246,2.376715946524423,72.89444779255827
