tenure_months,monthly_charges,data_usage_gb,customer_age,is_premium_plan,num_support_calls,contract_length_months,payment_delay_days,target
-0.08343796979036086,-0.11658524659912262,0.19377155353756706,2.6859099184865336,0.0,0.0,-5.1573138327165005,1.4399190893915153,0
-1.44964521969853,3.204732113921033,0.9346244473085975,-0.7879354569051316,0.0,1.0,-3.410349040967446,,0
-0.9218598131253132,2.359441277358497,0.6474554506481837,-2.939457569868711,1.0,0.0,-3.7844560259033355,1.6380245974498135,0
-1.0039573720814985,3.0995814221989977,2.0076865643410295,1.1349433903470496,0.0,3.0,-2.7353525758236668,0.3358575381576833,0
0.20726732939894396,-0.8391432663850775,0.032636401090833586,2.883241824188125,0.0,3.0,-1.4446953767390354,-0.25829330331241984,1
0.06934433703625043,2.467236288196685,1.0324536269161961,2.793754337025555,0.0,1.0,-1.79483392007691,0.27884140440792915,0
-0.7217375533372533,0.21835214012370963,1.4394794586245772,-2.0343779327854894,0.0,1.0,0.02763844755278022,0.939896205170832,0
0.17682087213939798,1.4040151211729572,,-1.91251316360307,0.0,1.0,-4.853291341149996,0.4623002111708382,0
-0.5466800845872654,,2.1722058753429,0.39323348771796063,0.0,1.0,-2.041042159851255,0.09537502751779281,0
-0.2716551103260533,2.13664040938387,1.3057609781406903,0.8238289585699468,0.0,2.0,1.7328019390188736,0.9146273097436508,0
1.673452090298537,0.7226900303310217,2.628454600795919,1.4365074819951937,0.0,0.0,1.8090236168467921,0.9791315964188286,1
1.340461051790348,2.0094097342766273,0.40445052270538173,-1.913697837167115,1.0,1.0,2.3294914654454097,0.37825543118103855,1
-1.2995812369275976,-0.2973029728654648,0.6995867033564078,,0.0,4.0,-0.21349253867105988,0.2502692325710167,0
,3.7254010938474442,0.014179722048099789,0.8324355377354271,0.0,1.0,-2.3101683885511,0.11806943619559157,0
0.8113965544915921,1.6920739707556232,0.006981904170624233,2.0822815132233288,1.0,4.0,-0.6502753150102347,0.8349979960783499,1
-1.1482632887526183,3.677824916382989,0.27460346543932085,0.24039429170503102,1.0,1.0,4.05543695809706,-0.6229621864663524,1
0.8187776437548606,1.2102024693559355,0.10625780381055755,-0.5143389144607045,1.0,1.0,-2.061129142273309,-0.0338449244635578,1
1.5379319184125528,1.2146360173901256,0.30139076593022257,2.8630974395699758,1.0,1.0,2.665673384058167,0.38657167865639125,1
-1.1225448062444139,0.8537198200432303,0.19485168543411682,,0.0,1.0,-5.873580583463832,-0.05176081591629922,0
-0.9175028210142636,,,2.201241496795074,0.0,1.0,0.1439707237429877,0.6777833111993127,0
1.0176614668435024,0.9358532640072863,2.4002436385184884,2.71975437819774,0.0,0.0,0.2945303087433866,0.6143618943680415,1
0.271495310825648,2.9668931486227645,0.008257127833574804,1.0521277620519554,0.0,2.0,-0.25282790010705714,2.2364658905035935,0
0.5514762752395233,1.4263214034960647,1.332117377045885,0.2936320711120497,1.0,0.0,-0.12187134829453239,-0.032881468792744895,1
0.3405892164004968,-0.9639449498374297,0.16504905335106196,-2.9789348945360965,0.0,3.0,0.046430983865575204,0.49219925067597425,1
0.39069592092814415,1.1445288983203008,2.433031215672106,-2.759882155565964,1.0,1.0,0.139977810263757,-0.1698555812879522,1
-1.326472128311083,0.23133767845572772,,-1.794892703693302,1.0,4.0,-1.6614791729741962,1.8578617429076694,1
1.0473177066214483,,1.0610308405949727,-1.8839494088640285,0.0,1.0,-1.5420618587364112,1.6908541018803187,0
1.1695899924277735,0.2143883964882647,1.11545579686878,-1.471447228800928,1.0,2.0,-3.7216316526740565,-0.5975438701662255,1
-0.22939074406802776,3.388962651071925,0.005353446125505322,-1.170392173814035,0.0,4.0,0.4649780828122243,0.3848701745462577,0
-0.04347694981386243,1.8633862094704592,4.191179267022073,-0.8396070386956307,0.0,0.0,1.6045517154895341,0.5252230111666416,1
-1.5311075025557221,,2.102363072882836,-0.476773859586741,1.0,2.0,2.4887692363519816,0.2618689573918044,1
0.5142547560178349,2.983838206681374,2.2548071145317,-2.406801969263912,0.0,2.0,-2.6421600194285633,0.1612845595048461,0
0.5720574417141441,,1.0765901764015708,-2.745828408283308,,,-4.4481593972499045,1.039631672273781,0
-0.062191016999311004,1.9698518723455225,0.4227947964813154,1.0436666944381408,0.0,3.0,-0.24737834053329222,1.7515089331860465,0
1.1243533598705027,0.8431995506760641,2.241007034929315,0.22400894905846602,0.0,3.0,-3.3112522450309916,1.0649385943593368,1
-0.3340772309799405,-0.6609544241681942,0.3446291130813628,-0.3351347866792822,1.0,2.0,0.14353652594401667,1.1049040661273517,1
0.5646059258936003,0.97092536444723,0.8271622177609742,0.806639647010114,0.0,4.0,-5.410689673361321,0.2516167961510919,0
-1.0196643386921156,1.0741816300280576,0.10506164070748572,1.966076443221243,0.0,1.0,1.174418923542794,1.212136979380034,0
-0.02355215087423812,2.1605861794884453,2.5504777695712995,-0.4338425453027721,0.0,2.0,-0.6934393055787863,1.2098334536615256,0
-0.17435425790283585,1.4822796782929593,0.15171917240524052,0.8467167903118762,1.0,4.0,-4.84267696326044,0.1677530714596157,0
0.22530792204094158,3.031899458077142,0.25475910459673456,2.7214333430109523,0.0,,-0.39183470793459396,0.3368378105874032,0
,1.0805250930939656,0.8167489681544856,2.037746975169364,1.0,2.0,-0.8100770216937555,-0.6026558222446599,1
-0.1314725956716678,1.9144382497205874,1.4443176203210755,-0.44399513698554305,0.0,0.0,0.04578641885811385,-0.44680683688010214,1
0.8260471714415063,3.775981164795334,0.9658783920417877,,0.0,0.0,0.604027205459942,0.1963869228820645,0
-0.43676423723821745,2.5127378209324496,0.2641399266631212,-1.9375744685043614,1.0,2.0,-5.8326242193470925,-0.24884207780954337,0
-1.6065771007386793,1.9099436874671532,0.0009434874718509594,0.3631331093705392,0.0,3.0,-1.9424151164563854,1.0630887398516706,0
1.7495839042054206,1.0970833370972344,1.41531369976474,2.887969746830657,0.0,0.0,,0.38872073671298835,1
1.3814540786904865,1.0501529049275344,4.213623214754856,0.10989069121513362,1.0,5.0,,0.8728028504181689,1
-1.2922626951056186,0.7240801205720784,1.660274049786961,2.5658297951408837,1.0,1.0,-1.702057008362579,-0.3545459525229697,1
0.6897078052451944,1.188489701325651,0.6165688388598598,-0.555990476980436,0.0,5.0,,,0
-0.5029747705513431,3.133498758116472,2.3409856611089395,2.9930689631077874,0.0,2.0,-4.462530135934619,0.8426971579838055,0
0.26348721533105957,1.667167593061597,0.527374594250052,0.47532021136534697,1.0,5.0,-1.582967425523442,0.7831250540190272,0
0.2942241290134937,-0.02465960407184653,0.744301714561411,-2.7463860345843925,1.0,2.0,-1.4245128433472214,1.1628025411098142,1
-0.234407800316322,4.652253939589675,0.6484219669198312,0.5205287801483287,1.0,2.0,-1.218848127594532,0.7231390218036888,0
,2.4799477867177444,0.5935260746471874,-1.3525638259224202,0.0,5.0,-2.9546279769525428,-0.20938508149158486,0
-0.6905410523162594,-0.11041510076975403,1.4925030999457662,-2.8051120677846315,1.0,0.0,3.2834927759010686,0.9388249736390082,1
-0.9161919154812425,1.3372266091387641,0.7481714416601499,1.92511982816798,0.0,4.0,0.9571772267836154,-0.05119034802919853,0
-0.8318222082304447,2.166329574242627,0.3808463353539588,-1.3456221781154645,0.0,2.0,3.4230708198871787,0.6476229299630051,1
-0.06717829004935526,4.556888139946066,0.2986192224976361,1.779291324278991,0.0,4.0,0.28054246693001894,-0.040978027010483586,0
-0.7157599891107518,0.3378313126116961,0.03847819853163455,-1.2706945022647982,0.0,1.0,0.5245618485681596,1.6635514992741087,0
0.6820520657126199,3.46406107903392,0.875137180844145,-1.8340418767573543,,4.0,-1.0087638867064255,0.9687584672676881,0
1.4872461553359273,4.099229640458514,0.2613146555210783,2.8436134446265644,0.0,3.0,2.1261662493493847,1.2052097648675417,0
-0.580053241370043,1.0570185423881446,0.16032594997298963,-0.8301280334698826,0.0,6.0,,-0.03146540605309256,0
0.23940450053537707,,1.0608251906145127,0.6082572686589627,0.0,1.0,-1.3812976926283929,0.709236074103498,0
0.49968511030293383,0.4455361289393447,1.1432203720785399,0.6598889568868294,0.0,2.0,2.6931433005887935,0.6331414702273531,1
0.4720022709192744,1.6948082883795426,1.3949512934945745,0.36284089304101075,0.0,1.0,-3.6056352285063777,,0
0.07595526791608741,1.9451150384856033,0.7003266843064493,2.4881744611272882,,1.0,-2.464234011116953,-0.8561977645088772,0
0.7426824183597224,2.9894749971235557,2.2448314610349263,1.0466464282012105,0.0,,4.621235848492474,1.8749974856596763,1
0.4822489526806572,3.63527520653067,2.7542421096851175,-0.5776019753704187,0.0,3.0,0.341406917677211,0.473074926647683,0
-1.2376624223272978,0.8778559030675293,1.6469889072641413,2.174282307145644,0.0,1.0,-6.266286088044072,0.8512666674680096,0
0.8691560643892732,-0.950987596338992,1.009485226841339,-1.9136226053042136,1.0,2.0,1.037864035567198,-0.4203210499549913,1
,1.9681328310856367,0.36200477024988004,0.2654205456625047,1.0,3.0,-3.046207212830233,1.5246262621298763,0
-0.7632861041785816,,4.071307267415326,2.703302231662538,1.0,5.0,-2.1486285078251917,1.4655758848715954,0
0.03793783544760203,2.3741265315275624,0.3203928398641815,0.7523857792824762,0.0,0.0,4.101880070387864,1.0980641390298147,1
0.6833289928110694,1.5099901287364341,0.2264702310704998,1.9018107028492572,0.0,1.0,2.3110324493333376,0.6909938398989843,1
-0.20931381957936157,2.187128149495902,0.5836725443298822,0.9213643532711568,0.0,2.0,,2.1348646256296155,0
1.0729780477660118,,0.05851994458612368,2.0362251812273424,1.0,5.0,-2.214597749550414,1.1881689428676805,0
2.3638724946193608,2.572601253443764,3.839444919858909,2.666927279071462,0.0,2.0,-1.582213155189751,-0.4562855470096919,1
-0.7859860326349823,1.4399473624953734,0.8877848051106103,-1.3624696348035792,0.0,1.0,-0.5626687548162193,0.6571407312581842,0
-1.3810446031537749,,0.8140773695566796,-1.9820335124596868,0.0,3.0,0.7367944593750653,0.9086251005641068,0
0.30381859560487573,,1.0665215873018017,-0.09605549800476076,0.0,1.0,-1.6839679704347528,0.5735355475860499,0
0.7215625051261435,4.45510994274596,,1.2111745609452953,1.0,0.0,2.7567464069382197,0.9011734413265675,1
-0.23086637384476896,1.7250489357107042,0.032588810691642725,-1.6368524809067033,1.0,2.0,-0.01762854643028866,1.50886336978878,1
1.4532606633210343,1.9703084832189381,0.9475525521921536,-2.9753912974189975,,2.0,1.9818622319841017,0.3679418013442923,1
-1.3386057997232488,1.2765296435955455,1.259393471122423,-0.942389304979768,0.0,2.0,-2.5599793140243214,0.23406796137210995,0
0.6929186230316111,3.648475036162947,0.5391377574930445,,,1.0,-1.8377571445876577,,0
-0.6058608207588934,4.939755882117012,1.4159109219627457,1.1698047636350797,0.0,2.0,-0.5086516462900524,-0.8061553576791871,0
1.7193779062072967,2.6759195741470823,0.25747791129964737,-0.5920473363526564,1.0,3.0,-1.9182321016176394,0.2814293415427222,1
1.9925153531681183,2.1241593556781386,0.2500993552948323,-1.844543415918958,0.0,4.0,1.0954487980404148,0.025899312272835262,1
-0.7666565877833479,2.055174249761352,0.17604170165024197,-0.8634619574715181,0.0,1.0,1.135295423433302,0.35535830783824085,0
-0.5495571359085801,-1.5764601831786185,0.4652067682639776,-1.9809634001925123,0.0,,-1.4781261591748756,0.09034237236104753,1
0.8595878869798019,3.117726296427226,1.8773960233575206,-2.3621650721222913,0.0,3.0,0.3159423615998178,-0.25210249001125096,1
-0.3871306497895146,2.2012496239937653,1.759749666245702,2.4404542354353236,1.0,2.0,3.0837081737261975,0.11465891520571497,1
-0.04541121793223822,2.6425130759910873,0.4826013814974434,2.9859020302528414,1.0,1.0,1.0891948947569379,0.859111151549234,1
0.02538842054241018,0.9328067088744427,0.8894510015532396,-2.015313362425258,0.0,1.0,0.3040029117054972,0.12532448997214896,1
-1.9196731561976563,1.4233146815343627,1.2758853498980112,-2.6728646467303214,0.0,,1.5906335232098718,0.3679320259337904,0
-0.01383774609423725,1.3834625952452404,0.27602596904234455,-1.021613357122726,0.0,3.0,2.361640334588344,1.966256017174306,0
-0.6897277740641738,3.5324344761095583,0.18409242693301625,-0.23004491543150785,1.0,4.0,2.0358285724460234,1.2526195125987891,0
-0.493122822399772,1.43186024509536,3.578984988004128,-1.7710725175448732,0.0,2.0,-1.1439572074347772,0.6594991723584182,0
1.4436320034688142,5.123990483164697,0.9611764753989684,-1.1914505292086492,0.0,2.0,0.8045699997438529,0.6826908512242228,1
,2.6462936285225562,3.9854393155709418,-1.7947755858500538,0.0,2.0,,0.0027824763115946727,0
0.8132051867479773,0.08647601000640259,0.4121211914630918,1.6455634105947077,0.0,4.0,-1.1088881818960492,0.206059974379332,1
-0.2789629303318085,1.8071805601220647,1.2141298797955422,1.2754676594835646,1.0,3.0,-0.04151676029081819,0.3058986906724434,1
-0.2797601684958344,1.0224873167653765,0.25180493840006174,0.8097090945658905,0.0,2.0,-3.896892364642807,0.5735050504244948,0
0.7903718960517113,-1.2915737047300366,0.30272826248424867,-0.6766928575247713,0.0,1.0,-0.2627137191005062,0.46911879462974587,1
0.34005129456889044,4.3992064101706845,,2.4542456478854158,1.0,0.0,-2.382882750782912,-0.28991167913340876,0
,3.054713813330006,0.38510105830390867,2.81719524921012,0.0,,,,0
0.9681846605328611,2.7998109768489687,0.18346809042121326,-1.958164124247528,0.0,2.0,0.5898281234184908,0.09855479060899841,1
,2.2481054904495563,0.30500553013561477,-1.6619241515287317,0.0,2.0,-1.5215723747447878,1.8456420863666512,0
-0.6122367345077503,-0.07302635303865657,,0.15378616800221767,0.0,3.0,-0.5600260634369827,1.3747412199191011,0
-1.085150526557798,1.274574290666845,1.2188280033767516,-2.4524965843065285,,1.0,-1.4727496477523498,-0.6630868259093694,0
-0.8254105299789551,3.262671162176019,0.6775034977077403,-0.3813096070613229,1.0,0.0,-2.2332882075720137,0.3227531062554078,0
2.9490944253087252,,0.09898429414878221,0.4907475886662609,1.0,1.0,-0.7648591230381018,1.6257982110179585,1
1.2446795807367868,-1.7976539743762205,0.18837261935603303,0.1324414268239984,1.0,3.0,-3.724496494391466,0.9638908899314442,1
-1.3510743662080213,1.659340988328611,0.1081806419369386,-1.0145485015318436,1.0,4.0,-1.1924780747774884,0.5623513647958128,0
-1.3224579567435701,1.787363668958692,0.9482789641027612,0.25467483646324096,0.0,0.0,2.961466396570285,-1.12766276676346,1
0.4818660617184915,2.203345124622064,0.09894818931705747,2.7528057255530864,0.0,3.0,-3.3989531171797793,0.34770292513949336,0
0.547264797377967,3.0927779652718046,1.4035720974214416,-1.7638955742517437,0.0,8.0,1.8523166014323902,0.6472535993242401,0
0.5488838353173644,2.956408718346813,0.020724189511023085,0.928988150364022,1.0,1.0,3.173595608870495,-0.939180672084927,1
-0.25495579355369785,2.3881547078658825,0.28685013593480757,-2.7396198350636887,0.0,1.0,-2.5710163735832285,0.9293637642230187,0
-0.12545426000290022,3.793297082130064,2.2133540436433066,-2.60150157311139,0.0,1.0,-0.3447820833161964,0.008708830839911474,0
0.3278795241593574,,1.2677340920223392,0.3109693453415101,0.0,1.0,-3.5994587402309213,0.7109079548145941,0
0.08589300629333041,2.7568727217160856,0.07576755318603585,-2.370364918032303,0.0,1.0,-3.8987408657118174,0.59227832283678,0
-2.219300372747535,2.9398075450054137,1.7210742157447374,-2.865919269438856,0.0,6.0,-0.6656599741300544,0.32120064291269423,0
-0.22979963057519381,0.14065657087964079,0.6793135510452984,-1.9709220141118668,1.0,2.0,-0.1816396723823569,1.0540982077944898,1
-0.8514064342603136,-0.25430591302358385,1.8759002390970487,0.3890950259974466,0.0,3.0,-2.133830139044324,0.6969011409683638,0
0.17521141890851205,0.8810868102865981,0.9181418803186722,1.220045727113595,1.0,3.0,-3.261987679318532,2.401128217131804,0
2.98525900260341,1.007687836227062,1.1451789774954493,-1.78512861515172,0.0,5.0,-2.5678547817657345,1.7445397513192835,1
0.3674816654743044,3.1301291952536463,5.036193191777945,1.009556623249047,1.0,2.0,0.7821865786627535,-0.2087128985905139,1
-0.3135296861723979,1.0781918244633575,0.2644025500621366,-1.905142013404624,1.0,1.0,0.7958485053323558,1.3307712163954353,1
0.9218015019772522,0.715477222578194,0.9780213980921889,0.6807445597875428,1.0,1.0,0.2850181224451147,-0.01564254153979583,1
,1.0825493949581613,0.6167814833788261,-0.5282419206252067,0.0,2.0,-1.7712083915831636,-0.32201828554672773,0
0.4200944904518413,3.6779485012313176,0.04025127503940856,0.9227970560017003,0.0,2.0,-3.1511233945224033,-0.5332858234388833,0
0.606850593215671,2.0195650615654284,0.014576362374301679,2.970316514875484,0.0,1.0,1.6255213180120838,0.24929085181931226,1
,1.7311234619646323,0.12695713939732328,2.6269017913953716,0.0,0.0,2.282335818944878,1.2041103781191347,1
,1.8349917519484227,1.0472304587348085,-2.9743094529833782,0.0,0.0,,,0
,3.938090501489784,0.8373942683799898,2.3126325861738346,1.0,1.0,-1.3178012360037525,0.8559211853038708,0
-0.9263811299815384,0.8762424100951374,0.8061581333560187,-2.6010552289514006,0.0,2.0,-3.9341017795212117,-1.7589503889867264,0
0.5555126463422483,3.973262436410156,0.03237523005765192,2.71827951695907,0.0,0.0,0.06787479611812053,0.3396882207932457,0
-0.9186865114860944,2.3157444483822553,0.6335640352166237,-1.3090459254018918,0.0,2.0,3.1515724424839906,-0.23674121858186514,1
-0.4173668136050844,1.7593709270369784,2.5852506736742953,-0.7077910175323741,1.0,1.0,0.8872616356337957,-0.6059866467960653,1
-0.2950899142379063,5.751350746901422,0.5068201054272579,-2.450170768945633,1.0,1.0,3.4239963990682725,-0.3427008949749629,1
0.975816719344709,0.4165407653021056,0.9806225271502066,-2.3263634500265424,0.0,2.0,-1.7807681988205832,0.5496475214919737,1
0.9184544439424138,1.469471360649491,1.5133038703845096,1.3604433913759175,0.0,3.0,-3.615229680376046,0.9604326359812664,0
-1.2457173764463845,0.15135314125399968,1.5321310012192555,,1.0,3.0,2.0086160054047535,-0.13727837853343738,1
0.054934110999848726,3.4286929558042543,0.732470470356195,0.6644909697258568,0.0,0.0,-0.6563910185679922,0.9123602524822186,0
-0.7095798547491726,4.533783400477518,1.9515898659699216,1.2951000931608663,0.0,4.0,-2.786114609365815,1.0714886783599804,0
-1.2585049106753345,4.504884172106959,0.49655804703685363,1.5718184675829212,1.0,2.0,2.744641681439441,,0
-0.21701705042437042,3.8359231297190073,2.195465059259618,-1.4231143526823498,1.0,3.0,-2.2121383581927936,-0.10078068572425958,1
-0.3084827884558197,1.7035692983060515,0.2747357935342444,-2.7286222144787105,0.0,2.0,-3.2395797506708948,0.1518613646782942,0
2.4267164863455224,1.4521385337652302,0.3288046774155102,-2.9887635364849885,0.0,3.0,0.20322096517511823,0.7294426189340089,1
0.43295982536069616,-0.5067546587410976,0.05458356898709566,-0.8961043022758881,0.0,3.0,-3.603496243822818,-0.0009809289999802573,1
-1.3776175007542373,5.053810302772689,1.5875875622830111,-1.5512146308047035,0.0,0.0,1.0447013779928667,0.9526491597131566,0
-0.5647740041709423,2.7034671172227016,,-2.6260936497048863,0.0,0.0,-3.3046246238436052,-0.2755963282832674,0
1.0213832954293984,1.2620646426957753,0.26021816706761125,-1.9228302450379995,0.0,1.0,-0.4970199306744326,0.7666656224484523,1
2.088442772869925,3.992085333480451,0.2636925070928563,-2.253006610392313,0.0,3.0,-0.3666406804200335,1.134857523789853,0
-1.5859833122379583,0.5408532248599986,2.316683421321323,2.489270283704222,0.0,2.0,-0.47016332554827756,0.6340248715596484,0
-1.879924385139045,2.609933051334011,1.795265209928442,-2.1583967192449864,0.0,3.0,-3.575387627730821,-0.1933400594733592,0
1.8709651753717822,1.7410562985637479,0.806385053190635,0.22589078392607487,0.0,0.0,-1.3890628283904303,,1
0.38961417737090387,2.9580157098204514,,0.5586357306729877,0.0,4.0,1.7471762186748467,-0.2750923984752165,0
-0.8682927318763665,1.9046396912208179,0.6430732132952152,0.26093674625180263,0.0,1.0,-1.4040334372833991,0.8411735973765933,0
0.5346290861224353,,0.497032098146786,-2.4056613947040724,0.0,1.0,-3.30176068655226,0.3558276062575838,1
-2.6357477390168778,2.1133645590050567,2.470730186989978,-1.0872098294966928,0.0,5.0,-1.8901421982709206,0.07963408621366547,0
0.003375506597160999,3.573296212813043,0.13423187049650434,-2.69237800522108,1.0,4.0,-3.5165930566877397,0.778414670565969,0
,1.956175391219022,0.5420528059926161,-0.6259805154221039,0.0,0.0,-5.363464460602284,-0.8901730021830729,0
0.9242701395378298,3.1626726823836293,0.4224514241559201,-1.868406412370448,1.0,2.0,-1.352881834705951,0.3164974221955931,1
-1.0138959522925377,0.4317057714889203,0.6894554439154437,0.36979519970627894,0.0,3.0,-0.7999790013163905,-0.27470908072116285,1
0.08568716140335904,1.9606088100952217,0.6118103098371046,1.1568503630946037,0.0,1.0,0.39776986956923577,-0.4453730976495851,1
-0.9254246260595873,1.063234317367134,0.7316583713180327,0.19271916122823907,0.0,1.0,-0.06526945702971998,0.1397936781116092,1
0.2553837556743171,3.1204712601570646,0.15072868164555395,-0.39457982033162553,0.0,3.0,0.22929483141939744,2.230520015953773,0
-0.8953463223630241,2.0472373433929936,0.7197817556416921,-0.6759994748598457,1.0,3.0,,0.9425012959063049,0
-0.4081008391602206,3.035110514504919,0.2776245709550711,2.0501506085820225,,2.0,3.2549985542051374,-0.29141899425429163,1
-0.9958153947902291,3.631565639236799,0.20374707142123058,-1.6837916096083796,1.0,0.0,,1.3476426331205025,0
0.651136241823657,3.0374278626820823,0.06703145929929535,1.405310037173213,0.0,3.0,-1.6342225615021015,-0.4146684616835222,0
0.8584511166566653,2.4096776514404663,1.4382302145617358,1.5448939484407145,0.0,0.0,2.317272155233163,1.5621127847790033,1
-0.2346205699574138,0.5026816122328921,0.5576411004137869,-0.48479995637559314,0.0,1.0,-1.779822386159974,-0.11706911612652515,1
0.03823799496002834,1.9958208339996482,0.9852220426982129,-1.216196404646164,0.0,4.0,-1.2204345545112092,0.576675420475745,0
-1.4485914146335441,1.2003643969762503,1.300459267798107,-0.17675108372414883,0.0,2.0,-0.19163071616377403,1.9599400121149053,0
-0.29967664800678706,1.4839040649436601,1.137301139063753,-2.440716444643809,1.0,3.0,1.3349223794227405,0.25473987605846227,1
-0.05020461704174478,1.4381987738746238,,-2.72441980662546,1.0,0.0,-0.7159937895270134,1.7864205307102745,1
2.620793091029975,0.5301116378266333,0.49085720784704967,-2.3303808032886493,0.0,1.0,-2.767488016920664,0.4495048866766274,1
-1.1119670257741636,-0.9360078837009849,0.4715406653057521,-1.877129811226643,0.0,3.0,-1.820153677231821,0.4390263562490291,0
1.4641772387524374,0.9977854275083498,1.0217868037472442,0.025060922028258048,0.0,1.0,0.08001220980426793,-0.12025367737037762,1
0.996858773465808,2.2900691778862385,0.6827897146606147,2.0948198169667327,0.0,0.0,-1.5902200221469092,1.488690171852832,0
0.2806364044901364,-0.02226556814123537,1.8913516404102526,-1.586146008001878,0.0,1.0,-1.9346019537638697,0.15307516486685602,1
1.7586204841951334,2.0235233547074367,2.0770602538113576,2.610972064480668,1.0,2.0,-2.863999555060163,1.8336099421232561,1
0.3721054726068629,4.8504026364664465,0.18700496043546594,2.729447453610021,0.0,2.0,1.386964630525927,0.06055700920646573,0
0.3891591956679287,3.534584832878359,0.14645297678065072,2.753427629071231,0.0,3.0,-1.2431550355046437,0.1812897129790001,0
-0.053120653017545344,4.465312263680794,0.9953364447264035,2.0253764080579426,0.0,3.0,-1.230474177201263,1.2027682783736635,0
1.2235688824186275,2.586691815399089,0.3584275475119451,-0.8170497552136764,0.0,3.0,0.35977934941216105,0.42406587710067106,1
1.0964692338108837,3.751264734479669,0.018745319583426335,-2.563896533984262,1.0,,-3.7247200677709666,0.7018985046381209,0
,0.9140529042983188,2.19501105325584,0.41291239059896956,0.0,3.0,-0.9160257495978303,-0.41630097211598405,0
-1.3192471945987674,1.0334895994670237,0.2573478650812531,0.35208866362340263,,3.0,2.0106434520389698,0.577142554542412,1
-0.20298063739565708,-2.1087103092062094,2.649036075709476,2.0998546026575733,0.0,3.0,-1.12766697745259,0.7597471321686804,1
-0.8000385643976464,3.7792182110634487,1.2638447230216021,2.975946305676631,1.0,1.0,-0.5609687676746293,1.707006813203421,0
-0.0635245746153551,4.310485969729829,1.4382341377435703,0.0489438393608852,0.0,2.0,-0.6056583120310685,0.1651015200737097,0
1.2374381346841392,1.170234131979095,0.22497209181733913,-0.9287758137612947,0.0,,1.122688743505663,0.7362493092883203,1
-0.45730165508679,1.6190724404041474,0.2668269608022248,-1.884589730662398,1.0,0.0,-0.5975501379580777,1.347154722062009,1
-0.04282338131157488,0.8692068294635578,0.7366138228805194,,1.0,1.0,3.937169787325338,0.5298370830955907,1
0.058022734808395225,2.5739803272162374,0.18886272685679378,0.054682154933274774,1.0,1.0,-0.5374473284769143,1.2603190751178777,0
0.8484308822052846,3.687398817954861,0.36446476695618174,0.3331120002155745,0.0,3.0,-1.8715055584549916,2.248791365502366,0
-2.246889333984605,-0.6141579608215615,0.3878154997592083,1.9496308789043848,1.0,2.0,2.0238936617389744,0.5207097987103508,1
-0.6067002947652967,2.6141577959633784,0.1739129285094545,0.02746180735680337,1.0,3.0,-1.421372275407432,1.4265411179884504,0
0.21128369227947272,1.5849923424212817,0.22964316989046646,2.498810091996339,0.0,1.0,-2.199202897773355,0.8603895350114146,0
1.2000789564268612,2.170091587950034,1.5537754264198929,,1.0,3.0,-3.3768544179176248,1.1002124717235855,1
-0.49190244750620515,2.6884910025114364,0.18295678396474224,,0.0,0.0,-0.042481788150379174,0.9935087998726464,0
-1.876552706041874,1.7176963418407682,,-2.1101895911535173,0.0,1.0,-1.914920638464419,1.2465495202967256,0
0.6197114459661363,1.844619719891329,0.9925103929985065,2.1320167818138884,0.0,1.0,-2.5547087492819296,1.2002037493642082,0
-0.6353623888256293,1.6791872486680417,3.7289983372270417,1.0508631266630903,1.0,1.0,-2.1316262432349222,0.45081167607633066,1
-1.1896666590903613,3.455474302682422,0.4022908732609868,-1.9786018053700167,0.0,1.0,-1.726640918611232,0.11081601164852667,0
-0.6243453897132241,2.628139940191245,0.12630692711487546,-1.8614186511239348,0.0,2.0,0.6654294438606532,0.7977629068795562,0
-0.18452535765584954,2.3308753066060413,0.8448712328882714,,0.0,0.0,-0.03292825212866457,-0.5171662231933061,1
-0.6047446645382127,0.09357241836157604,2.368235817420686,-2.806707837297763,0.0,5.0,,0.9330355218689006,0
-2.205566057099069,1.4321303851802687,1.5327629299332812,-0.2247903402257636,0.0,2.0,0.12167839617639897,1.0221149510825067,0
0.8970661968871322,3.3480037405087613,,,0.0,1.0,-1.2126812361136823,0.37479932724134324,1
1.2748750412787222,2.0565448596858844,0.37841892092072515,0.9904646399905683,1.0,3.0,-0.5868667749901064,,1
,2.9892972043837074,0.7806244986859506,2.037776325413952,1.0,3.0,-2.3338804684069827,1.138301401399708,1
-1.1376856704248166,4.64976770049145,0.09567957345644092,-0.8377312706605826,1.0,4.0,-2.3154079719358625,1.0230029873900781,0
-0.20149153394751798,3.557909103813225,1.1361441524862848,-0.43858747606297666,1.0,1.0,,1.1487524085131655,0
-0.006521315229458062,2.1397375065496136,1.2913334019138025,2.891506707008485,0.0,4.0,-0.6928194873104885,1.043902073762096,0
0.5987943895619102,1.2335162447064094,3.3533111376174194,1.7034990580752165,0.0,2.0,1.0223616535758149,0.5744124147713839,1
0.6683404887180808,-1.8303243940838474,0.30164220828175226,2.3832247855907482,0.0,,,0.4895883193563213,1
-0.7341737987784958,1.7474226162907212,0.018628863849975422,-0.3674266760902216,0.0,3.0,-1.9838933568396029,0.7956294600161125,0
0.08199555641356042,1.5109812562747262,0.7887960394492888,-1.5955427760953087,1.0,,-3.560145814693717,1.5174451492980041,0
0.4572804046152411,2.585549291593064,1.2268679233986102,-0.5288192076812899,0.0,4.0,0.7651816521584507,0.6849919620373364,0
