Annual_Spending,Visit_Frequency,Avg_Order_Value,Loyalty_Score,Promotion_Response,Online_Activity,Customer_Segment
-0.27200638686098433,2.110183312466824,0.856599879505031,0.8399071693388807,-0.3106069148995733,1.5527235994126887,Premium_Customer
-1.6940111026062823,0.8722589411339929,3.414935453821282,-3.10992106724856,0.460316719880339,-3.6276388478823134,Regular_Customer
-1.0842276365938743,0.24721390962679646,1.8696587534651956,-1.551633317258031,0.2986544482594905,0.4901171478086499,Budget_Buyer
-1.4239724973089625,0.421101283003924,1.403651312326512,-0.0954173844321311,1.9445939935970222,0.189471621302999,Premium_Customer
-1.45969990049492,0.39172888271252937,2.0935177430747176,-1.3309010194707993,-1.3644360722421929,-0.2952816823248452,Premium_Customer
-1.6953600226995404,1.6614877620963804,3.7620418867079715,-2.823109655418628,-1.0454402663748068,-0.06494143414748732,Regular_Customer
0.8924285138131338,2.3906005421846652,1.0325123542493566,-0.8109069482517975,0.10977438679037288,2.772691268274518,Premium_Customer
0.9568947243625441,2.8156182045227034,0.8230112174157496,-0.1605893643740849,1.098153027736738,2.4955104354189857,Premium_Customer
-3.4404473935782067,-0.3423160058568635,3.375730831593511,-1.3886180203040057,-0.08415579062149937,1.1529109736716499,Premium_Customer
-0.8391593551589751,-1.9425738346632948,-0.08552100771187021,-0.5195916625406376,0.7757856567932201,-2.1348581148713954,Budget_Buyer
-1.1075349844521698,0.5250107162248139,1.489710858917521,-0.6095028476674178,-0.9116764608018835,0.11854785916997268,Regular_Customer
-1.8625193807088953,0.9581386202300883,1.6309752962383124,0.589000412508079,-0.3195735582908373,-0.10522654772406503,Premium_Customer
-2.3918922635121174,2.262264885738337,4.5960705855896595,-2.7668339251262277,0.721092796486096,0.2311229578122953,Budget_Buyer
-0.2643919246107136,1.9773569410056218,1.6946100242558948,-1.006372939595277,-0.7989547721176634,-2.42596988140006,Regular_Customer
2.5529559162317113,2.816980985120388,-0.38847769108015573,-0.3137111777403233,0.2882291303452953,1.5633856896082121,Premium_Customer
-1.707214659786517,1.3989195205212015,3.963233569739291,-3.5009008818301584,-0.08087957289112645,-1.8666965349378934,Regular_Customer
-1.6990919581532429,-1.0201375627531655,1.4150121315867414,-1.125401145295906,-0.30414753568780306,-1.7001550132385506,Budget_Buyer
1.2151895260646994,2.651372878067391,0.4011918909263972,0.045884682270062704,0.5333455591395808,1.9006712528696266,Premium_Customer
-4.410153558519403,-1.701965705943445,3.47503148181105,-1.5254483461809487,-0.6571144775405775,-0.9304033429861105,Premium_Customer
-0.838105215964773,1.0269779510518795,0.959878892656673,0.3815766020440565,0.00865017730891855,-0.33727999868971736,Budget_Buyer
-1.3411356270161205,1.2059185962356056,1.4936986255986877,0.36061877503201023,-1.087143500237299,0.706476304804345,Premium_Customer
-1.416056122408275,0.7187600872661146,2.3528152897565953,-1.5491651583443278,-1.0491264912589586,-0.05864551708153587,Premium_Customer
-3.0874218300613347,-0.5070964777705262,3.416174037406436,-2.1568239792295385,-0.3172885656638249,0.318590030462526,Premium_Customer
-1.8150769390904462,0.9967241965293571,2.0890862147910942,-0.23791720473487787,-0.10380668113433723,0.34771464843891087,Premium_Customer
-0.5471329849700481,0.32834170457281453,1.2836069889668367,-1.2431770211434918,0.7993933586204381,-0.3994925700029224,Budget_Buyer
-0.47559125788858625,0.841754405069324,1.074944671514161,-0.6174669985876295,-1.8462732593500761,-2.3692161777637946,Regular_Customer
1.6324531968138625,3.092233810161768,0.4546642926030491,-0.22578152959106046,-0.6535111993330405,2.2716706550714116,Premium_Customer
-0.9111260440056523,1.1447211062965228,1.6349388560328237,-0.6208112164813706,0.3632853898839753,-0.43518919185299443,Regular_Customer
-1.6388751897045113,0.2763674468041203,1.805404438020483,-0.6358353548229543,-0.3853700006509044,0.2364717367998822,Premium_Customer
1.5995819968182508,2.680292162438045,0.42011618938436857,-0.4980574925884813,-1.0769755463305088,2.090017458408294,Premium_Customer
-3.1831545639712897,-0.0365563593213758,2.8640865001027973,-0.5864283036062063,0.8555443845854632,0.7518527310118437,Premium_Customer
-0.6790035487510508,1.4928271220943474,1.4613564083798716,-0.28289424111060657,0.3344600640970049,0.37331568688549066,Premium_Customer
-1.4578969938619513,-0.27644353093260443,1.7640351063527233,-1.394839472913555,1.3283905454118128,-1.1891284449681412,Budget_Buyer
-1.685124046491255,0.8628643680570895,2.811400743682697,-1.8873499435688603,-0.08316871080203542,-0.6181035247532161,Budget_Buyer
0.6168386096828089,2.0613690513858898,0.697578564388732,-0.1693292005649849,0.11132649850631089,1.8107561761402753,Premium_Customer
-1.1923042685802532,1.5990796839248576,3.995887254185222,-4.18711835783502,-0.46028235071683626,-3.2547384187999633,Regular_Customer
-1.6549299080100555,-0.22404543527887144,2.6528186992327045,-2.6014528590040666,0.24315171462324223,-0.18384872495135562,Premium_Customer
-1.135958870998404,-0.8206272839193953,1.0991113089715026,-1.1390224239873272,1.1693940736962583,-0.920722029165906,Budget_Buyer
-0.8794125674727116,1.2549726237342393,2.140236035850847,-1.5248696924379763,-1.167248559494483,-1.4379268784049741,Regular_Customer
-1.0170391627320683,1.4463097038381658,2.267606933832411,-1.2727770379990064,0.6723592088835013,0.606673824569719,Regular_Customer
-0.09265366756247329,1.3794551155134303,1.7756196408451101,-1.7426142320630293,-0.842922332241793,1.0640347761757827,Premium_Customer
-2.2322772263600577,-0.5214299690018596,3.3741170045352584,-3.3128776196151293,-0.07597107945831398,0.2720538905592861,Premium_Customer
-1.3698723429114734,1.3628986749302698,3.3468041749873936,-2.949989499981527,-1.9804342295660204,-2.5806962522368093,Regular_Customer
-0.37951020637425514,-2.849818407875195,-1.1374772424937556,-0.07318621067909159,0.07673423871651144,-1.477416096632794,Budget_Buyer
-0.8681612163680515,1.1729971426503862,2.100549668245961,-1.6168220860515674,0.8292139408262553,-2.7739165542178914,Regular_Customer
-1.348891438138646,1.640691964775236,1.96574594992749,-0.02980014576677048,-0.09217749998240579,1.6397381005255887,Premium_Customer
-2.162958195478562,-0.3237895825886973,2.620366507180914,-1.854057978641313,0.26519863594830184,0.8556596613416825,Budget_Buyer
-1.7271293500464258,0.21535340854946394,2.596659918462395,-1.9787715215022958,-0.5388348460240047,0.2562647656543582,Premium_Customer
-0.2163288972655708,-2.1777004296686355,-0.790891250352066,-0.31088131730797,-0.8047987485748853,-1.3153271833765534,Budget_Buyer
0.12210503954348062,2.2686396078784092,0.7958299786339096,0.4413525818149462,0.08030645706945432,-0.08306470718160064,Premium_Customer
-0.11393425276102753,0.6907076803582763,-0.7148860718859741,2.16038835307216,-0.4001408417858246,1.801500259080861,Regular_Customer
-0.9491971979408766,0.21326182000820915,0.1842184425956519,1.3255966838862312,0.9826569072723415,2.0730324379983673,Regular_Customer
-1.3579797006842265,0.5946350063907453,1.7519996294260562,-0.7739837871278163,0.26861871041582847,-1.970431198669584,Regular_Customer
0.23948833870159913,2.1298557234888364,1.6852048472499415,-1.3012113883541137,-0.7085912669382154,2.461351198882964,Premium_Customer
0.31283282860668526,0.5045971335610834,2.119470775805422,-3.690040420124179,-0.6370785062503561,1.6367893676262915,Premium_Customer
-2.20199934140983,1.731651619909282,4.835573683595459,-4.073397414381495,-1.3096333636908042,-2.158178582796819,Regular_Customer
-0.398097724389335,0.4247647612580975,0.08751432361794476,0.8777234951027559,1.2429133824001302,1.5680658608807163,Regular_Customer
-0.9905498739780928,-0.1865775993608343,1.321323814146462,-1.1823844494507645,-0.4311468831819377,-1.1060881206630442,Budget_Buyer
-0.7483732306239761,0.7836930491949203,1.423306153745628,-0.8887835379538794,1.4799864131806566,-2.0784814909915124,Regular_Customer
-1.637074583787253,1.4148707623457153,2.293013150274846,-0.5234779813003527,1.2353486507529106,-0.4624630771124185,Regular_Customer
-1.060117080339632,1.569931118282415,2.7095881893440454,-2.0176094723220777,0.48879331552664823,-1.7179129574951282,Regular_Customer
-2.3230288435830015,1.3504680630889891,3.7045062096695727,-2.0823573160465805,0.8690952862453243,0.40093555454317764,Regular_Customer
-2.2616759997455747,1.8081620924101927,3.989370734876328,-2.342691662449437,-0.8197321218102845,-0.9852844763272487,Regular_Customer
-1.2716684395854756,-0.6867831383809482,1.2727796520400445,-1.1467290460900832,-1.2283223950808901,-1.1155488316400377,Budget_Buyer
-0.5435477674166755,1.1820056515156765,2.1926200836024887,-2.1603534038747734,1.7308515458699736,-1.4130190920564,Regular_Customer
-1.6572738985484206,-0.7075953418284631,1.7319092381945924,-1.4102490851723006,-0.02930114321826882,-0.6076326253330762,Budget_Buyer
-1.5899772914579997,-1.1226571766852176,1.55970184803742,-1.491279142497805,-0.18207447009192648,0.8620348254827646,Budget_Buyer
-1.6539640929238113,1.1785867424366203,2.2640008875747144,-0.5999887978950437,-0.27349430053073204,0.6397019898730048,Regular_Customer
-1.1263607787022716,0.14932196004168907,2.437549227452701,-2.6121467131735523,-0.05445096242087541,0.17863476820656976,Premium_Customer
0.13541812222252547,-3.295347978294173,-1.9450207569657345,0.2125072790930913,0.6251488635103922,-1.93118125718772,Budget_Buyer
-3.327488148903318,-0.6641923110516978,3.527130307210141,-2.1690891527214466,-0.12829899447319787,0.06649718162328544,Premium_Customer
-1.3149504788478916,0.859321728739185,1.1369739614071381,0.6996590022868141,1.49541366247537,1.630070802058186,Regular_Customer
-0.17932528402744385,0.7929763934959962,1.7826232441032999,-2.1626417411001295,-0.1283486757368778,1.0132579781728381,Premium_Customer
-1.0507117411849203,1.268107548311455,2.2525680446722474,-1.2527720445145099,-0.11401611524958048,2.5375446877396444,Premium_Customer
1.1855748515565816,2.2223114665626698,0.0021656926795572407,0.3837399935792307,-1.1509905640105735,1.3275282800941755,Premium_Customer
-1.8945439047890646,1.3463572244485222,3.6728297118302393,-2.7810600579839924,0.6184363105987696,-2.201930681879109,Regular_Customer
-1.001933513147021,-2.72845465692082,-0.3652145024566169,-0.4204764860205987,0.6649554577357163,-0.7620330836377138,Budget_Buyer
-1.7473878169389008,0.46491128114568825,1.9897807335871813,-0.6046083545463072,0.9845552909641726,0.9096892993772436,Premium_Customer
-1.3880988373415137,1.0081909617056337,2.7467052465843906,-1.9738553728636794,0.5132324268151828,1.0137839066896501,Budget_Buyer
-1.1851464438211308,0.5324008787775951,1.6510740486799502,-0.8098271761489276,0.8344927207046011,-0.40851471497531544,Regular_Customer
-1.7864908237325583,0.8683700676414076,2.4140687983877975,-0.9182413591023026,-1.2657126521695894,1.386592420090171,Regular_Customer
-0.23240164594368706,0.6319561378640528,0.8994015782157303,-0.7773162073134556,-0.1643907650729055,-1.2556753338639814,Regular_Customer
-0.006534978423307414,1.5853327205247632,1.4392739828084202,-1.0917960191840588,-1.0087420453965685,0.8195591150993873,Premium_Customer
-0.5243424292357969,1.4838062651823591,1.3929063783864764,-0.30520891211552104,0.8646371839029606,1.8959064460475141,Premium_Customer
-1.0475954253447788,1.2294182688332982,2.4730937502355093,-1.8770032040446019,-2.67024599742681,-0.9477245217349881,Regular_Customer
-0.9823818876096647,1.124494786974714,1.9347903804453348,-1.0753670085758982,-0.8024271944228096,-0.4643351218917853,Regular_Customer
-1.1738681638877573,0.8933924731264127,1.7811611171039297,-0.7073070528595127,-1.0595054358453868,0.06935801552009768,Regular_Customer
0.815098957906047,-0.9169260406273269,-0.9668810801733008,-0.31541298074271185,-0.3504454842362166,-1.0904903861416315,Budget_Buyer
-1.8770902052632281,-0.23730319701119118,2.4660131400443994,-1.9042986741650387,1.0417542290197623,0.8992873760102473,Premium_Customer
0.05957533228422407,-1.9123983818661086,-0.9101073645946476,-0.2587494663437694,-1.5122755927410747,-1.45348141129821,Budget_Buyer
-0.923882843720289,0.47028151155081854,1.7682100818137851,-1.4323456416890048,-0.9692776873321504,-0.1479272580226647,Budget_Buyer
-0.14894856089627162,2.0059788573190978,0.8059571038958415,0.652765599838623,-0.3298405766083485,1.3897833733387999,Premium_Customer
-0.2653829530657733,-3.9089461342278375,-1.9749317478454407,0.23076452595025976,-0.24468450883413131,-2.8939202458497304,Budget_Buyer
-1.5676727451167227,0.034548828260239306,2.209512211538908,-1.6827217289247203,-0.0909281728236752,0.13552960547357085,Budget_Buyer
-1.0928484939233114,-0.13960179873191625,1.3325590769576763,-1.0804907480265598,-0.4391592708768802,-2.307581311102534,Budget_Buyer
0.5516408372973942,2.346665649615976,0.5870786295987611,0.3489407740922503,-1.9855963159020165,1.284537007803721,Premium_Customer
-1.818274365033136,3.08326278265704,4.560086453054955,-2.710603257302603,0.774124900678212,1.480414878684655,Budget_Buyer
0.9293992193768641,-2.2709770390033173,-2.142989646608422,0.337930013914604,-1.3096368741085314,-2.3297233144898253,Budget_Buyer
-1.2388337972816732,-2.1754700965961282,0.28332580514637784,-0.7796899944888719,0.15332866213718016,-1.3905593722798417,Budget_Buyer
-1.4705944556666832,0.16105080651963988,1.3100432714417758,-0.10151197574971738,0.4918732124419854,0.08663896360429879,Regular_Customer
-2.563417641843694,1.0134101632907595,3.133124528451426,-1.003375660910969,-0.8349503682876777,0.7507878734180469,Regular_Customer
-1.3747688734347454,0.7504375231902898,2.0884355009748945,-1.056399243846737,0.31524492657085446,0.8605876823964552,Premium_Customer
0.21532759243360555,1.0782042149989817,0.5378636316164394,-0.33336642013514295,-0.3524242550637274,-0.6627420200535521,Regular_Customer
-0.45809080839951677,-2.553213136470322,-0.7702102208487327,-0.3127755385692973,2.060822801135346,-0.7781646434318181,Budget_Buyer
-1.3661577180836237,1.4343645268711258,3.2112102651777557,-2.599023356882655,0.17188483425132947,-1.6760608031508382,Regular_Customer
0.9919405958966625,2.2379760408081792,0.6108936009964004,-0.39831661029091425,-0.17393507162042818,1.6345106224200925,Premium_Customer
-0.8489808615300758,1.073383286178125,1.4065600138419632,-0.3649150968793923,-1.5103047544702501,-0.4318187305637686,Regular_Customer
-0.48259816757677165,0.675415406969358,1.0401726548359613,-0.6518017324994674,0.20406870227498228,-1.5783506893450843,Regular_Customer
-1.3063413437898377,0.4001575926420987,2.644586287225017,-2.4399999502980334,1.1082668228289316,1.2858024874025626,Premium_Customer
-0.9558366965693585,-0.728767292361272,0.9487266905376,-1.0699832161811293,-3.045928831081612,-1.4034680386700435,Budget_Buyer
-0.40315524720200335,-0.5360594221814676,0.5683372662681186,-0.9286325496104479,-0.6091347692138098,-0.05853235734835183,Budget_Buyer
-0.7794440932682298,0.7440379799184484,0.6741022064888693,0.5605673592048488,0.7616903369259623,-0.22401344773238574,Regular_Customer
-1.300325896983932,0.383790340487282,2.202024963720617,-1.7227120877408222,0.6309590770229132,0.3608736206884071,Budget_Buyer
-0.7935064432560418,0.34244435908432924,0.4691567157268653,0.587466970251741,-1.027597751412429,-0.1868723746452321,Regular_Customer
-1.4545171964208947,1.103774617774275,2.517038458105981,-1.334980596529918,0.842706018698451,1.8874994691818898,Premium_Customer
-0.7896148779643648,1.2800559677291177,1.5688522560118379,-0.5121502092026646,0.8097182650878448,0.32210846427241435,Regular_Customer
-0.057111044385396936,-2.782685413908225,-1.2952524790581843,-0.1657072923317734,-0.9653605443802138,-1.050737630084621,Budget_Buyer
-1.2726458534869336,0.7309434580350171,3.0626848118194623,-2.928362305475291,-0.1673913392054417,1.4543634200920166,Premium_Customer
0.3133407110223261,-0.2234757705689201,-0.7834406683523536,0.6747591204598085,-0.6644986814722349,-1.4468194663332357,Regular_Customer
0.008725872173582783,0.8186458793160571,1.5816723816789868,-2.0504327080952964,0.8599814402736132,0.9622814795166176,Premium_Customer
-0.5354590662103891,-2.1025982411448196,-0.5025077945583457,-0.33240855157469884,-0.14751956461805613,-1.8141270038150419,Budget_Buyer
-1.6636040135471994,0.5183317262176024,2.192028385241323,-1.0920480823116094,0.11511606978567471,-0.09247193733601466,Regular_Customer
0.05330017755886218,1.066838776692507,1.2654572821897787,-1.5454039679048386,-1.7265210118634304,-3.06407656036687,Regular_Customer
0.347343318492882,0.9224080708079104,-0.1567135297394518,0.5727604283201178,0.24397213827568137,-0.802791979920665,Regular_Customer
-2.103932963957111,0.5303044791603182,2.9864238885547274,-1.9313042801222964,0.13507187986179395,-1.1136846119443433,Budget_Buyer
-1.18042592487658,0.9454979406415513,2.299536795116349,-1.63980243824507,-1.7085185032307209,-1.0635602560566924,Budget_Buyer
-0.27924081221902897,1.1096750171165135,0.9750603660464597,-0.5246897340510869,0.5743204940747126,-3.2429922556826067,Regular_Customer
-1.3600081675890323,0.23233242830843603,2.337221774307634,-2.0397964504235495,-0.7672953745205758,-0.07577521278187116,Premium_Customer
-2.772532932347789,2.156729043337978,5.578034718079772,-4.118430192777543,-0.14019797970958092,-0.5410343590785853,Regular_Customer
-2.072445638849108,0.3686967170995683,2.9595005261347227,-1.9696033735576102,1.7044545503941577,0.7834044181156044,Budget_Buyer
-0.016648915632071604,-0.7828691364752296,0.035562995192790714,-0.7862174170473528,-0.5017289049288782,-0.7595513367777821,Budget_Buyer
-0.873498020836518,1.285427294578273,1.9152945136588309,-0.9483315638596014,-0.5091677699249623,1.4016438838001954,Premium_Customer
-0.9385496736777553,0.8837932044614863,1.4316990407883905,-0.4517764363685107,-1.478578667672989,-0.40608941210547855,Regular_Customer
-1.3273968896289676,2.5436740535588345,3.6244364540165668,-2.324044988645456,0.10295441698891143,-0.3928266332300957,Budget_Buyer
-1.0076191539530306,-1.6000589628976885,0.4254100710159966,-0.8208285480640293,-0.5998741686008157,-0.9591172016278324,Budget_Buyer
-1.0731602852823536,1.5995655406612164,3.0593409239666105,-2.529932797669481,-0.09814848296400769,-0.48030461086814835,Regular_Customer
-1.3448615897450247,1.7681733687078725,4.393009153815651,-4.503516596778219,0.2378981888021418,-2.808109304364426,Regular_Customer
-1.7075552192823777,0.18589308305573937,3.157613602768743,-3.0688621828607423,-0.11532059978763796,-0.344846998886015,Premium_Customer
-1.0957006715350126,0.9798795892517315,1.5730957285495153,-0.31393163532276924,-0.3413281197635269,1.068622814409793,Regular_Customer
-0.2686199949952397,1.246756707742356,1.397189149160249,-0.9462069796184961,0.6034530251870976,0.8656857745605899,Premium_Customer
-0.3219986125189964,-2.8327103625443053,-1.0928171601361054,-0.19696657403321605,1.7996187600519333,-1.0676051049869337,Budget_Buyer
-2.1981023227228063,0.04298280158033008,2.9172115986450167,-1.9861642359144276,0.7886716842608666,1.1926640015442547,Premium_Customer
-0.791206083986006,1.307858998537343,2.4002492882302873,-2.2022473640232945,-1.4995915508581836,-3.9001256204820396,Regular_Customer
0.07511577795647928,-2.6708969626323418,-1.4325365267546362,-0.03091228449699346,1.2305604288692062,-1.4760681863390408,Budget_Buyer
-2.168359431940432,0.42619759821483605,1.9269648113430273,0.018004115309450563,-1.5977961518995942,-0.06516579448121607,Premium_Customer
-0.7628698207386923,1.9250858519014358,1.717093103996031,-0.16712471966994502,-0.6672847354562812,1.553880133489382,Premium_Customer
0.15582458333259774,2.743105066551803,1.219680514191032,0.15996573685199822,0.675390735292989,1.6926860773375836,Premium_Customer
-0.7314730978693662,-1.1092230921208537,0.4184632656982916,-0.814688541090856,1.1492593500306345,-1.973775265741893,Budget_Buyer
-1.2117584836950772,1.4488158514432432,2.028761908439737,-0.6258722863090904,-0.25005845579189767,-0.47488065768360843,Regular_Customer
-0.6704522106722384,2.3763545672570503,1.7761920147879988,0.008656024302374776,0.1375195727236849,1.674360595444397,Premium_Customer
-1.2904551387249836,0.9538699351708392,1.8918408944935972,-0.7127700978956985,-1.0046970996542737,-0.4385284363258116,Regular_Customer
-2.4578336482159315,-2.0985744990926953,1.5545422639150364,-1.2360571446452213,-0.15064072028152445,-1.1359709478649118,Budget_Buyer
-1.023266159467443,1.0386076055048883,2.1409552189579903,-1.5499051572005542,0.09796326447612663,-2.050064534765892,Regular_Customer
-0.5842054407478392,1.448081260822263,2.0962657953827644,-1.654060479596736,-2.412992688075883,-0.7422385437724253,Budget_Buyer
-0.8294776158439203,0.752548997810296,1.527334968068787,-0.8151678530029268,-1.1746316769575735,1.0704309890501171,Premium_Customer
-0.8712688196154244,1.1612555130827824,1.4845431665054571,-0.30259437089279617,-1.3823026091367618,1.2300626931828305,Premium_Customer
-2.334402071949998,0.19337869392538765,2.339514243439325,-0.7242241198431202,-0.2802393847441911,-0.6348658139003773,Premium_Customer
-0.5568245817731503,0.8436318282944381,0.29005774818862495,1.0811205734283371,1.051463319008119,0.887543414936262,Regular_Customer
-1.995903569670688,0.796995024896147,3.069388572425829,-1.9544611716603235,1.6785759531740878,-0.4069336805370499,Budget_Buyer
-1.759235602632606,0.6408515631561169,2.5921614801470256,-1.5249973175770024,-1.7404177912369923,0.5678095083958972,Premium_Customer
-1.040495283815995,0.03104343994629155,1.620432388829361,-1.4215532535107358,-1.8085859571749026,-0.5825544512223546,Budget_Buyer
-1.6036625460106009,-0.526289923673406,1.6584520235677396,-1.2757946507500693,-0.16889332338792068,-2.1400567575685105,Budget_Buyer
-0.6511589148618246,0.6529271286507559,0.26612778854724595,1.0163895162175454,-0.21383742313794232,-0.3908194318028867,Regular_Customer
-2.8397797900963866,-0.13322820219242892,2.2186286082731064,-0.049617651354511905,0.04257034137903291,-0.013704698612531319,Premium_Customer
-1.3668382492400593,1.021402140664194,2.8707584796022454,-2.434567653519286,0.16710700314022547,-3.017403998077727,Regular_Customer
-2.554622472272862,-0.09034199129952025,2.824750051099414,-1.544571670812463,-0.4024706923896631,-0.8277375436047949,Premium_Customer
-0.8543751714186711,0.43867308688919593,1.5900381789630165,-1.312288991481335,0.796982182713619,-1.4489098353415277,Budget_Buyer
-2.6440068332313427,0.8014723479653373,3.934867583810866,-2.5251222599986693,-0.3499458345148403,0.5275238898851238,Regular_Customer
-1.1698874169376605,0.8202306791482605,1.358746907803726,0.00035882151950361596,-0.2661304013086679,0.5081898342893361,Regular_Customer
-0.0015096506077343363,-1.3517774150747068,-0.4648608613273368,-0.4765520941980178,-0.310368783581295,-1.6971481917829228,Budget_Buyer
-0.45075112170178666,-2.959170901071492,-1.0892558849776843,-0.169782707094978,0.5555756081410355,-1.7192612763455344,Budget_Buyer
-0.6414876901134776,1.6817705076192837,1.3074095653184556,0.14932810911191052,-0.4313539269192858,1.1088852351141179,Premium_Customer
-0.8987082032165434,1.6301410022971017,1.630411558561328,-0.050589026711759466,2.6741038924860177,2.1743703877187412,Regular_Customer
-1.1597999241484007,1.475470807176285,2.729443789788453,-1.951067492674813,-0.633496689204523,-0.8892078017439151,Regular_Customer
-0.12795568799096668,1.9791519314914097,2.0475644232207877,-1.5841650852357234,-0.05783694960402525,2.0613571460711038,Premium_Customer
-0.7890470770211624,-1.3239161490008604,0.43703362582464744,-0.8987483542231952,-0.3376507295931485,-0.8672624531354792,Budget_Buyer
-0.9006744794805509,0.011540867721848369,2.4621762654759674,-3.0914918801990074,-0.4659619366267645,0.35369866798232374,Premium_Customer
-2.5138125174442036,0.5644980204948926,2.2537380222236196,0.10149905497562584,0.5089905208555405,0.8858203449281873,Premium_Customer
-1.4065724943352493,0.6776298261220978,2.561668129959937,-2.002807541844276,1.1318101612154237,-0.6024016406057818,Regular_Customer
-0.22923497195389686,-0.18413147203391456,0.5725349985323505,-0.9339638910966439,0.9098102224535721,-1.2895501917277667,Budget_Buyer
-1.1770472444966842,0.4623866639725771,2.216918706316931,-1.9627985453574128,0.2196572571580551,-1.629911063800657,Regular_Customer
-0.40866843052717194,0.6172303936454442,0.18622589782442872,0.7638638502751638,1.0639434462280632,-0.7284799622285935,Regular_Customer
-3.5608239089837532,-0.2279492328029733,2.6635567378199685,0.12145568974843135,0.205014772870928,0.472870465785058,Premium_Customer
-0.48062772324223124,1.349648032201074,2.54435786059355,-2.903903900744356,-0.8128790308993932,-4.632604394642518,Regular_Customer
-0.7407746419457218,1.126180422384396,1.4222929748832014,-0.5602352580822623,-1.2723949772052185,-1.5443343193079542,Regular_Customer
-1.0692248391319514,1.0949070925041484,1.740963090181629,-0.5986014278019718,0.5536999252568481,0.1463260077738997,Regular_Customer
-3.7751154061657264,-0.6966441718953489,2.841956149282071,-0.3681093908217151,-0.2990049620824594,-0.5024822098361457,Premium_Customer
-0.8364472268518336,1.5712309382194434,2.2460638854140904,-1.518816547196288,0.6371690707015035,-1.9562672869122877,Regular_Customer
-1.9990245059671046,0.04795584435341249,2.623672445827607,-1.8032525172021345,1.2676393760604587,0.035877408793389964,Budget_Buyer
1.2345734543541504,2.8220158660651586,1.1599899813976249,-1.2247624196586764,1.0013065370772256,1.166808124096709,Premium_Customer
-1.0065940778136704,0.9754884246416075,1.7944188823153033,-0.8690630327665549,-0.9962720962701991,0.5419523074301362,Premium_Customer
-0.6098152098387934,1.0396326894408745,1.5251586597773825,-0.9397163148923924,-1.8381794994044593,-0.29226148524950313,Premium_Customer
-1.0957859929156912,1.25991161329422,1.657857235646408,-0.19576942879082515,0.12086187902639818,1.3881651893830296,Premium_Customer
-0.8892333613328846,0.4508807832401771,2.175803285244123,-2.1562716489146965,1.154349574765506,1.1582072918052984,Premium_Customer
-0.928557403751324,-1.1612739397188325,0.6711663272411792,-0.97393227527874,-1.3134891316906248,-0.892326581176493,Budget_Buyer
-1.0772481481071876,0.9777926257914473,2.241952370599873,-1.625301085927588,-1.680376391920325,-0.5304363965531855,Regular_Customer
-1.291801396707107,0.6828682004199358,2.1604667564992,-1.3465262188312204,-0.6805828860666782,1.179122492898931,Premium_Customer
-2.51221011891706,4.2296553705139965,5.986316648026417,-3.314678979610767,0.19592214835427738,0.1479773545600509,Budget_Buyer
-1.249488729434391,0.5799237251574801,2.3185240430670557,-1.8176598971777063,-0.35315403794558076,0.5260676151615534,Premium_Customer
-0.3224400713801877,1.9255209423427841,1.061394958019558,0.3794129439077578,-1.1729838514653934,1.5556374205482637,Premium_Customer
-0.1726141380531926,1.4166850374063533,1.5628287338613023,-1.207370205502655,1.2646197116221796,1.2034487157375253,Premium_Customer
-1.6393000778082367,0.7770335645512054,1.985025415377836,-0.5137080542882813,0.6579362927530759,0.08914325233295806,Premium_Customer
-0.7331339608726415,-1.7029115925271716,-0.01613786028310904,-0.5952185071496083,-1.2277353416045216,-2.4380608718795753,Budget_Buyer
-2.4754266527817452,0.7287834100590016,3.5174040773260145,-2.1745272744151745,-2.8918325989502067,-1.1283232567783246,Budget_Buyer
-2.2053312925029864,1.3462486028323366,4.132660003290754,-3.156144788652954,1.2886231278380933,-2.1065928877551077,Regular_Customer
-2.7623907775495953,-1.1642696356798945,3.452234050568685,-3.271045078867599,0.548971917061467,0.3907024228433048,Premium_Customer
0.666775606792765,-3.0983097916907933,-2.399566886281624,0.40755454113476675,-1.5645830261135425,-2.6528518651823143,Budget_Buyer
-0.6555933610161098,0.46840109200201185,1.6151498126047679,-1.5218160966318077,-1.9624402248468504,0.21801740118350632,Budget_Buyer
-2.257301515188386,3.050355710356002,4.926183017676692,-2.820262373537669,-0.44967507314622424,0.571710959662747,Budget_Buyer
-1.5591352026555882,3.567540236282581,4.452787260132097,-2.5551500501807887,1.3495832390469993,-0.4180889948861859,Budget_Buyer
-0.32742585479801845,1.0737758875530639,0.9053391182181324,-0.20186463070749106,-0.965419509715553,-0.28283357221967287,Regular_Customer
-0.9831113618705548,1.590205063217021,1.2984358721113871,0.5450024948996448,1.0314326782923091,0.6769016324882482,Premium_Customer
-0.6537163814650131,1.5629318884286867,2.0431820952354585,-1.3986227702915337,-1.4829918678298653,-1.5038542967186928,Regular_Customer
-0.8631974310677417,0.7182549983198756,1.9345093363997854,-1.5343552275667123,0.7095361707264408,0.9182165776154032,Premium_Customer
-0.2546466690747653,0.504911229723185,0.06599906571514949,0.668446362427507,0.6957374985106182,-0.5505702655655167,Regular_Customer
-2.048466903705819,0.7747474167527979,2.4682165154432987,-0.7308615422314295,0.22068494512984133,1.3135159390825495,Premium_Customer
-1.1540169648513054,-0.5146972649036679,1.3026670845287116,-1.20761564699746,0.4960884962925648,-1.0259844428613885,Budget_Buyer
